0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,34,0,9,9,9,23,9,9,9,30,21,30,2,29,21,21,29,2,9,2,21,2,2,2,34,2,2,2,50,2,50,2,2,20,2,20,2,20,2,20,2,20,41,20,49,20,4,49,20,20,40,20,20,20,4,20,4,49,49,20,4,8,4,8,8,40,8,4,8,20,8,40,8,20,8,4,8,20,8,40,8,40,8,10,8,10,8,10,10,10,10,10,10,10,43,43,37,37,8,37,43,10,10,10,10,6,10,6,43,5,6,5,5,6,5,5,18,5,6,5,6,5,10,8,45,8,10,8,8,10,10,10,43,5,5,18,6,5,18,10,10,10,10,10,40,5,19,5,5,1,5,1,6,1,7,1,13,3,13,46,1,46,1,6,5,6,5,6,5,6,6,31,6,43,43,5,6,10,18,5,5,18,5,1,5,6,1,6,6,5,6,5,6,5,6,18,6,18,6,6,18,48,18,48,18,48,56,48,13,48,56,48,70,48,70,13,70,48,56,48,56,48,51,1,48,18,18,6,6,6,48,6,1,6,18,10,52,10,45,37,45,45,8,52,8,37,45,43,8,45,8,45,8,45,37,45,37,37,45,35,37,37,45,35,8,35,44,35,44,35,35,44,35,35,35,44,35,35,44,35,35,44,35,44,35,38,35,49,8,35,8,35,8,8,45,8,35,8,8,35,8,8,38,8,54,20,49,4,8,20,49,20,8,4,49,49,20,49,4,20,41,20,4,41,41,41,41,50,41,41,2,41,21,2,21,14,2,21,21,9,29,21,9,21,9,9,27,9,27,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,34,23,0,9,9,23,9,9,9,9,23,21,9,21,21,23,2,29,34,2,29,2,2,21,2,2,2,2,2,2,20,2,2,20,2,20,2,20,50,20,20,20,41,20,49,20,4,20,20,20,4,20,49,20,20,4,20,20,8,4,20,20,8,4,20,8,4,8,20,4,49,8,4,8,20,4,20,8,4,8,10,8,8,40,8,10,10,40,10,10,10,8,10,10,10,43,37,10,37,43,52,43,43,6,10,6,10,43,5,6,43,18,43,5,6,10,6,5,6,5,5,6,5,43,10,45,10,45,8,10,45,43,43,5,5,31,1,5,5,10,10,10,10,10,10,10,10,5,5,1,5,1,6,1,7,1,13,3,1,3,1,46,1,1,6,18,6,5,6,6,6,6,6,43,43,52,43,6,5,5,5,1,31,5,6,5,6,5,6,5,18,6,1,6,1,6,6,18,6,5,1,48,6,1,6,1,48,56,51,56,48,48,13,70,48,72,13,48,70,48,70,48,48,48,48,48,18,6,48,6,7,1,6,18,6,1,6,10,45,45,8,45,45,8,37,45,37,45,43,45,43,37,45,43,52,8,37,8,37,37,37,45,37,45,35,45,45,35,38,35,44,35,38,35,35,44,35,35,44,35,35,44,35,44,35,44,35,38,37,35,8,45,8,8,37,35,8,8,8,8,8,8,8,8,38,8,20,8,20,8,20,49,8,20,49,20,8,20,49,20,4,20,4,41,20,41,20,41,41,41,14,41,50,14,50,14,2,2,21,14,21,21,29,9,29,9,27,9,9,9,27,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,23,0,9,9,23,9,9,9,23,29,9,29,34,29,2,29,2,2,29,2,34,2,29,2,2,2,2,2,50,2,2,2,50,2,20,2,20,2,20,2,20,2,20,20,20,20,20,49,4,20,40,20,20,20,20,20,41,20,4,8,4,4,4,8,4,8,8,4,49,8,20,4,20,4,20,20,4,8,4,8,40,8,40,8,10,8,10,8,10,10,10,10,10,10,43,43,43,37,43,37,43,43,43,10,10,10,6,5,6,5,6,5,6,43,5,6,5,5,5,6,5,6,5,5,10,8,49,8,10,8,43,43,31,43,31,5,6,5,10,10,10,10,10,10,10,5,5,1,5,5,1,31,1,7,1,3,1,13,3,13,1,1,3,1,5,1,6,1,6,6,5,6,43,52,43,43,43,5,6,5,7,5,7,1,5,7,1,1,5,48,31,6,5,6,6,1,6,6,1,7,6,1,1,48,1,48,56,48,13,48,56,70,48,13,13,72,13,56,48,56,48,13,48,48,48,1,6,1,6,1,6,6,1,6,1,18,10,45,10,45,45,45,45,45,45,37,45,37,45,37,45,45,37,45,37,45,45,37,45,37,37,37,45,37,8,35,44,35,44,35,35,35,35,45,35,35,35,44,35,44,35,35,44,35,44,35,35,8,8,45,37,8,37,8,8,8,35,8,35,37,37,8,8,38,8,38,8,54,8,20,49,20,8,49,8,20,4,49,20,49,49,38,49,20,49,20,41,20,41,20,50,41,41,41,2,41,2,14,2,21,2,29,21,21,29,9,21,9,27,9,9,27,9,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,23,0,9,9,23,9,9,9,23,9,29,23,29,2,30,2,29,2,9,29,2,21,2,2,2,2,2,2,64,2,2,20,50,2,20,2,20,20,2,20,2,20,41,20,4,20,4,49,20,4,20,4,20,20,20,4,20,41,20,49,20,40,20,8,4,8,4,8,10,20,20,4,4,20,8,20,8,20,20,8,10,5,8,8,10,8,10,10,10,10,10,10,10,10,10,5,5,52,43,43,43,52,43,43,6,18,6,10,6,10,6,10,5,43,5,6,43,5,43,6,5,5,6,5,5,10,10,45,43,8,10,43,43,43,6,6,1,7,1,5,10,5,10,10,40,5,40,5,5,5,1,5,7,1,7,13,3,13,3,1,3,1,46,1,5,1,31,6,7,5,6,6,6,43,52,10,10,6,43,6,5,6,5,31,5,7,1,5,7,5,7,5,7,5,6,1,6,6,1,6,6,1,6,1,6,1,48,56,48,72,56,72,13,56,48,72,51,13,48,70,48,13,48,48,48,1,6,48,6,6,7,6,1,6,1,6,18,6,18,45,45,45,49,49,8,35,45,45,37,45,8,45,37,45,45,37,45,45,37,45,37,45,45,35,45,35,44,35,35,38,35,35,45,35,35,35,35,44,35,35,35,44,35,44,35,44,35,45,35,45,35,8,37,8,35,8,37,8,8,37,8,8,8,35,8,8,38,8,54,8,20,8,8,20,8,20,49,8,20,8,8,20,8,20,8,49,20,49,38,20,41,20,41,20,2,41,50,41,50,14,2,14,21,2,21,21,21,9,29,9,9,9,27,63,27,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,34,9,23,9,9,23,9,9,9,9,29,21,21,23,2,21,21,23,2,2,23,2,29,2,2,2,2,2,2,2,2,2,20,2,2,20,2,20,2,20,41,20,2,20,20,20,4,20,4,20,4,20,20,20,41,20,41,20,4,20,8,40,8,4,8,4,8,10,8,4,8,20,8,4,4,20,4,20,40,10,4,8,40,10,8,5,8,10,8,10,43,10,5,10,10,5,6,10,43,37,43,43,43,10,10,43,5,6,5,6,5,6,5,6,10,5,5,5,6,5,6,5,7,5,5,10,8,8,10,45,8,10,43,6,18,6,7,5,1,5,5,5,19,5,5,5,5,5,1,5,7,1,7,1,3,1,3,1,13,3,1,13,7,1,7,6,5,7,5,6,6,10,43,10,10,10,10,10,43,6,6,31,7,7,7,5,7,1,5,1,6,6,5,18,6,6,6,1,6,6,1,6,1,48,1,48,13,48,13,48,13,70,48,70,48,13,13,48,56,48,13,48,1,48,48,48,6,1,6,1,6,48,6,1,6,18,6,10,52,10,45,49,45,45,45,45,8,45,45,8,45,37,45,45,45,45,37,45,37,45,37,35,37,45,37,35,45,35,35,35,35,35,35,35,35,35,35,35,35,44,35,35,44,35,35,35,35,45,35,8,8,35,8,37,8,8,8,35,8,37,37,8,37,8,38,35,8,54,8,8,8,20,8,4,8,38,8,20,8,20,49,8,38,8,38,38,8,38,8,20,49,20,38,41,38,41,41,2,41,2,41,21,2,21,2,29,29,21,9,9,9,9,9,27,9,27,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,23,0,23,9,0,9,23,9,9,30,9,30,34,29,2,29,2,29,2,29,21,21,2,2,2,2,2,2,64,2,50,2,20,2,2,20,2,2,20,41,20,2,20,20,20,41,20,20,4,20,8,20,20,20,20,20,20,2,20,20,20,10,40,8,4,8,10,8,10,4,20,20,4,4,8,20,8,4,8,4,8,4,8,10,8,10,8,10,10,43,10,10,5,10,10,10,18,43,10,43,52,10,52,43,10,6,6,18,6,5,6,5,5,5,5,5,6,10,5,5,5,18,5,5,31,5,10,45,49,8,45,10,43,6,5,6,6,31,6,7,5,5,5,10,5,10,5,19,5,7,5,7,1,7,1,3,3,13,3,1,3,1,3,1,1,1,6,18,6,6,6,5,6,10,10,18,10,10,43,6,5,6,6,6,31,1,31,7,1,31,1,6,6,5,6,6,48,6,6,6,1,6,6,1,7,1,48,1,13,48,70,70,48,70,13,48,70,48,70,48,13,48,1,48,48,48,6,1,7,6,46,6,7,6,1,7,1,6,18,52,10,10,45,10,49,45,8,45,35,45,45,35,45,45,37,45,35,8,45,37,45,37,45,37,45,35,45,35,35,8,35,35,45,35,35,35,35,35,45,35,35,44,35,44,35,44,35,44,35,38,35,8,35,37,35,8,26,8,35,8,37,8,35,8,8,35,8,54,8,8,8,54,8,8,8,20,8,38,8,49,8,38,8,38,38,38,8,38,8,38,49,49,38,49,38,20,41,38,20,41,50,41,21,2,14,2,21,2,21,29,21,29,9,27,21,9,9,27,9,27,0,9,0,0,27,0,0,0,0,27,0,0,0,0,27,0,0,0,0,27,0,0,0,0,27,0,0,0,0,27,0,0,0,0,27,0,0,0,0,27,0,0,0,0,27,0,0,0,0,27,0,0,0,0,27,0,0,0,0,27,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,34,9,0,9,9,23,9,9,9,9,21,21,21,29,2,30,21,34,2,21,2,29,2,21,2,21,2,2,2,2,2,20,2,20,50,2,20,50,2,20,2,20,2,41,20,20,4,20,4,20,20,2,20,2,4,20,2,41,20,4,40,8,40,8,8,40,8,4,20,8,4,8,8,4,8,4,20,8,4,8,4,8,10,8,10,8,10,10,8,10,10,10,10,5,10,6,10,10,18,10,10,43,5,5,6,5,6,5,6,5,6,5,6,18,6,5,5,18,5,6,18,5,6,5,6,43,45,8,8,10,10,43,43,43,6,10,10,6,5,6,5,18,5,10,5,5,1,5,1,7,1,7,1,3,1,3,1,3,13,1,46,48,48,48,7,5,7,6,1,6,6,5,5,6,10,10,10,6,10,10,6,43,6,6,6,6,7,5,1,31,6,5,6,6,1,6,6,5,1,6,6,1,7,1,48,48,1,51,13,70,48,13,13,13,13,70,51,13,48,56,48,48,48,1,48,1,7,7,1,7,1,6,1,6,1,6,18,18,43,10,10,45,45,49,45,49,44,45,45,45,8,45,37,45,8,45,37,37,35,37,35,37,35,45,35,35,35,37,35,35,45,35,35,35,35,35,35,35,35,45,35,45,35,44,35,44,35,44,35,8,35,35,8,35,8,35,33,8,33,8,35,8,8,8,8,54,8,8,8,8,8,8,8,54,8,8,20,8,49,8,38,8,38,8,38,8,38,8,38,8,38,8,38,8,38,49,38,38,41,38,41,2,50,41,21,2,14,21,2,29,21,29,21,21,9,27,9,9,27,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,34,0,9,9,9,23,9,9,9,30,9,30,34,29,2,23,21,2,21,29,21,23,2,2,2,2,2,2,2,64,2,50,2,2,2,2,20,2,2,2,2,41,2,20,20,2,4,20,4,20,20,20,20,20,41,20,20,41,20,4,20,49,10,8,4,8,40,8,4,8,4,4,8,4,4,8,4,8,4,8,8,8,10,8,10,10,10,10,8,10,10,10,10,43,10,10,10,10,10,10,10,10,5,5,5,6,10,18,6,5,6,5,6,1,6,5,5,5,5,6,5,18,5,5,6,43,10,8,49,10,49,10,8,10,6,40,6,5,6,5,6,5,6,5,5,5,1,5,5,7,31,7,1,7,3,1,3,13,3,13,3,1,3,1,46,5,7,1,6,5,7,6,43,6,5,5,5,5,5,5,6,5,6,5,6,6,31,6,1,7,5,7,1,6,1,6,6,6,1,6,7,1,6,48,1,46,1,48,48,13,48,13,72,48,70,51,48,13,48,13,13,48,48,1,48,48,7,6,48,6,48,6,48,7,1,7,6,1,6,18,52,10,45,10,45,45,49,45,8,45,45,37,45,37,45,35,45,35,45,35,37,45,35,37,35,35,37,35,45,35,35,35,35,35,44,35,35,44,35,44,35,35,8,35,38,35,44,35,38,35,38,35,38,8,35,38,35,37,35,53,35,33,8,33,8,35,8,35,8,8,8,54,35,54,8,8,8,54,8,8,38,8,38,8,38,38,8,38,35,38,8,38,8,38,8,38,38,38,49,38,20,20,2,41,50,14,50,14,50,14,21,21,21,29,9,29,9,21,27,63,27,9,27,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,23,9,23,0,9,9,30,9,9,9,21,2,29,23,29,29,21,29,2,34,2,14,2,34,2,2,2,2,2,2,2,2,20,2,54,2,2,50,2,20,2,2,20,2,20,2,4,20,20,4,20,4,41,20,4,20,20,41,20,4,20,8,5,4,8,4,8,4,8,40,20,8,4,8,20,8,20,8,8,40,8,40,8,40,8,10,8,10,10,10,43,10,10,10,10,10,10,10,18,10,10,5,5,6,10,18,6,5,6,5,6,5,6,5,5,6,5,6,1,5,18,5,6,5,43,10,8,45,10,8,5,5,10,10,18,5,6,7,1,1,5,5,5,5,5,5,5,1,5,1,7,1,3,1,3,13,3,13,3,1,13,48,1,7,1,7,5,6,7,6,43,6,43,43,43,6,5,5,6,5,5,5,6,5,6,5,6,6,6,31,7,5,6,6,6,1,6,1,6,6,1,7,1,48,7,48,1,13,48,13,72,13,70,13,51,13,70,13,13,48,48,13,48,48,1,6,48,7,48,1,7,48,6,48,6,7,1,6,18,6,18,52,45,45,45,8,45,45,45,45,45,45,45,8,35,45,37,35,37,35,37,35,37,35,37,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,45,35,45,35,44,35,38,35,8,38,35,49,35,38,35,8,35,33,35,8,35,53,8,35,8,8,8,8,35,8,8,8,8,8,8,8,8,8,8,8,8,38,8,38,8,38,35,38,8,38,35,8,38,38,38,49,8,38,38,38,38,41,50,41,50,41,50,14,50,14,21,14,21,21,29,21,29,9,9,27,63,27,9,27,9,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,34,0,9,9,9,23,9,9,23,29,23,29,23,21,2,29,2,23,2,23,14,21,2,2,2,21,2,2,2,2,50,2,2,2,20,2,2,20,2,2,2,2,2,20,2,41,20,20,4,20,20,20,20,49,20,20,4,20,4,20,8,4,8,10,8,4,8,8,40,8,40,20,40,20,40,8,4,8,40,8,8,10,8,10,10,8,10,43,10,43,5,10,10,43,10,6,10,10,10,10,10,10,18,43,5,5,6,5,6,5,6,1,5,6,5,6,1,5,6,5,6,5,6,5,5,43,45,10,10,10,5,31,5,10,10,10,6,1,7,1,5,6,5,6,5,6,1,5,7,7,1,3,7,13,3,13,1,3,13,46,46,1,46,6,1,6,1,7,6,5,6,43,43,52,43,6,43,6,5,6,5,6,5,6,5,6,7,18,6,1,6,5,6,1,7,5,7,18,6,7,1,48,18,46,48,1,48,46,13,48,72,13,72,13,48,70,13,51,48,48,72,48,48,18,6,46,48,6,48,6,7,18,7,1,7,7,1,6,48,6,18,10,10,45,10,45,45,45,8,45,37,45,8,37,45,45,37,37,37,37,37,26,26,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,37,35,37,35,45,35,38,35,8,35,8,35,8,8,8,8,8,8,35,33,35,8,62,8,35,8,8,35,8,35,8,8,35,8,54,35,8,35,8,35,54,8,35,54,8,35,54,35,54,8,8,35,38,8,38,35,38,8,44,35,38,8,38,20,20,20,2,41,2,41,50,14,50,14,21,21,29,21,29,9,29,9,9,27,63,27,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,23,9,23,9,0,30,9,9,23,29,9,29,21,29,29,21,23,2,29,21,2,21,2,21,2,2,2,2,2,2,2,2,2,2,54,2,50,2,2,2,20,2,20,2,41,2,20,4,20,4,20,4,49,20,4,20,4,20,20,20,4,20,8,40,8,4,8,40,40,8,4,4,8,8,8,4,8,8,8,10,8,40,10,10,10,8,43,43,10,43,10,10,10,43,10,10,10,10,10,10,10,6,10,6,18,5,1,5,7,5,7,5,6,5,5,1,6,5,6,5,1,5,6,5,43,45,10,49,10,43,43,10,10,10,10,10,10,6,7,1,7,1,5,6,5,7,5,7,1,1,1,7,3,1,3,1,3,13,3,48,3,1,3,1,1,31,7,6,6,43,6,43,52,43,43,43,43,6,5,6,5,6,5,18,6,5,6,5,5,6,6,6,7,6,6,1,6,6,6,1,6,48,1,46,1,48,48,48,1,13,51,72,13,72,51,13,51,51,13,48,13,48,1,48,1,7,1,7,48,6,46,6,48,7,6,48,7,6,48,6,18,6,52,45,10,45,45,10,45,52,45,45,37,45,37,35,37,37,37,35,37,26,35,35,37,35,35,35,35,35,35,44,35,35,35,35,35,35,35,37,37,35,8,35,35,8,35,35,8,37,8,8,35,8,35,8,53,8,35,53,35,35,53,35,8,53,54,8,35,8,8,8,8,35,8,8,8,54,8,35,8,8,8,35,8,8,8,8,35,54,8,38,35,38,8,38,35,38,38,8,38,38,38,20,41,50,41,50,14,50,14,14,21,14,21,14,29,21,29,9,29,9,9,27,63,27,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,23,0,9,0,30,9,23,9,9,29,9,21,23,2,29,34,29,2,9,2,21,2,21,2,2,2,2,2,2,2,64,2,2,2,20,2,2,2,20,2,2,2,20,2,20,20,20,2,20,20,20,4,20,20,4,20,20,20,49,20,4,8,4,10,8,10,20,8,4,8,20,20,4,4,4,8,8,4,8,10,10,10,10,8,10,43,10,43,10,43,10,10,10,43,10,10,6,10,52,43,10,6,10,18,5,5,5,6,5,6,5,6,5,18,6,5,5,5,6,5,18,43,43,43,10,10,10,10,43,5,10,10,10,43,5,18,10,10,6,7,7,1,31,7,5,7,1,5,1,7,1,3,1,3,13,3,3,13,3,13,46,1,1,1,7,6,1,6,6,43,43,52,43,10,10,43,6,5,6,6,5,6,18,5,6,31,6,1,6,6,5,7,5,7,1,6,6,48,6,1,7,1,48,1,46,48,48,1,51,13,51,13,72,51,13,72,72,48,13,48,51,48,48,6,48,7,48,6,48,6,46,7,1,7,1,7,6,46,6,7,6,6,10,52,10,52,8,52,37,45,8,52,37,45,37,37,37,37,37,37,16,35,26,37,35,35,35,35,45,35,35,35,35,35,35,35,35,35,37,26,35,37,35,8,35,35,37,35,33,26,26,33,62,8,62,37,53,35,62,8,62,8,62,35,8,35,8,35,53,8,35,8,8,8,8,8,8,35,8,35,8,8,35,8,8,8,35,54,8,8,35,8,35,8,54,8,38,8,38,8,38,38,38,38,38,20,41,2,41,50,41,50,14,50,14,21,14,21,29,21,29,9,27,50,27,21,9,27,9,27,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,23,9,9,9,23,9,9,9,9,30,21,29,2,29,21,21,2,9,21,2,29,2,21,2,2,2,2,2,2,2,2,2,2,64,2,2,20,2,2,2,20,2,20,2,20,41,2,20,20,4,2,4,20,20,20,20,4,20,4,20,20,49,20,8,5,4,8,10,8,40,20,40,8,8,8,10,4,8,5,10,10,8,10,10,10,10,10,10,10,43,10,10,10,43,10,43,10,43,10,43,5,10,18,10,5,18,5,6,5,7,5,6,1,6,5,5,6,5,6,5,5,5,6,43,43,10,8,43,10,10,10,10,10,10,10,6,10,5,18,43,6,6,7,5,7,1,5,7,1,7,1,3,1,3,13,3,1,3,13,3,1,46,1,7,1,6,1,6,6,43,6,10,43,10,43,43,52,43,6,5,6,5,1,31,6,5,1,31,5,7,5,7,6,1,31,6,1,6,1,7,1,48,1,48,1,48,1,48,13,48,51,13,51,48,72,72,13,51,13,51,48,48,48,1,7,48,6,48,7,48,7,1,6,7,7,6,7,46,7,6,6,18,10,52,8,45,45,45,45,8,52,37,45,45,37,37,37,16,37,16,37,37,35,37,35,35,35,35,35,35,35,35,35,35,35,35,35,35,26,35,26,35,37,35,37,35,37,35,26,26,33,26,33,26,26,26,33,35,26,26,62,35,62,35,53,35,53,35,8,35,8,53,35,8,8,35,8,8,8,8,8,35,8,35,8,35,8,35,8,35,8,54,35,8,8,35,38,35,38,35,38,35,54,38,38,38,20,38,41,50,41,14,41,21,14,14,21,14,29,21,29,29,21,21,27,50,27,63,27,9,27,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,9,0,30,9,9,23,9,9,21,23,29,23,29,34,29,23,2,30,2,34,2,2,2,2,2,2,2,64,2,64,2,2,2,20,2,50,2,50,20,2,20,2,41,20,20,20,2,20,20,4,20,20,4,20,4,20,49,20,8,4,8,4,8,10,20,8,4,8,8,40,8,4,4,10,8,5,10,8,10,8,10,10,8,10,10,8,43,10,10,10,10,10,10,43,5,10,6,43,5,6,5,5,18,5,5,1,31,6,31,6,5,6,5,6,5,6,5,18,5,18,43,10,45,43,10,6,10,10,43,10,10,10,10,18,10,5,5,10,5,5,6,7,7,5,7,5,7,1,7,1,3,3,13,3,48,3,13,7,13,3,1,1,7,5,6,6,6,43,43,10,43,52,5,10,43,5,31,6,5,6,5,7,5,1,6,31,7,6,5,7,5,7,6,48,6,7,1,7,1,7,1,48,1,46,13,51,13,51,13,51,51,13,51,51,13,51,48,51,48,48,48,48,6,48,7,1,7,48,6,48,7,48,48,6,46,7,6,7,18,6,10,52,45,52,8,52,8,45,37,37,45,37,37,37,26,37,26,37,26,37,35,45,35,35,35,35,26,35,35,35,35,35,35,35,35,26,35,37,35,37,37,37,8,35,37,37,26,26,33,62,33,26,53,26,53,26,53,26,62,26,53,26,53,35,8,53,8,53,8,62,8,8,53,8,8,62,8,8,8,8,8,35,8,35,8,35,8,35,8,35,8,8,35,54,35,8,8,35,54,54,38,38,38,38,38,20,50,41,41,50,41,50,14,50,14,21,21,21,29,21,29,29,21,21,9,9,27,63,27,9,27,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
